#{"t_start": 1683072356.2488248, "env_id": "RobotEnv7-v0"}
r,l,t
-207.78689,500,38.039988
-327.706829,500,58.820108
-226.7602,500,80.056921
-361.913041,500,101.010878
-115.570486,500,144.185968
-268.06634,500,165.134616
-82.474989,500,187.726339
-139.884998,500,209.562192
-287.808409,500,252.617143
-93.420928,500,273.418074
-185.719877,500,295.748259
-187.184663,500,317.477612
-113.260795,500,360.435242
-297.052541,500,381.056526
-163.882359,500,402.426479
-280.476035,500,423.183563
-113.175927,500,465.74831
-248.299128,500,486.435745
-205.068562,500,508.944167
-68.074502,500,530.508353
-113.659217,500,573.03132
-120.183073,500,596.227602
-174.935327,500,620.223279
-135.853154,500,641.609545
-136.809304,500,684.104671
-160.497295,500,704.677045
-112.326468,500,726.874313
-70.795962,500,748.420464
-102.774609,500,790.914292
-175.42706,500,811.536131
-168.711662,500,832.280687
-124.078201,500,852.949177
-68.167834,500,894.867458
-479.838338,500,915.586929
-48.656735,500,937.115723
-136.718819,500,957.830647
142.227585,212,966.716134
-37.065362,288,999.830402
-123.063593,500,1020.437807
-75.708336,500,1042.917572
162.685597,182,1050.818188
-94.500405,318,1064.320741
-143.269764,500,1107.930768
164.29279,176,1115.284417
-105.633002,324,1128.645595
174.437391,369,1144.67423
-27.663078,131,1150.080682
192.709729,90,1153.846199
-140.974647,410,1170.641138
-157.489368,500,1191.315452
-118.705707,500,1233.138435
-418.282985,500,1253.813087
117.9768,230,1263.825293
-86.346229,270,1276.81864
-51.643862,500,1301.026852
-178.170561,500,1346.514969
175.22088,196,1356.851294
-92.775409,304,1371.436464
-176.639811,500,1395.646113
-90.804164,500,1420.718828
-28.853006,500,1466.308887
-212.710826,500,1490.57996
-48.999404,500,1514.787981
132.312108,471,1539.715455
-1.394693,29,1541.13448
-119.026454,500,1586.379896
-193.89188,500,1611.439569
176.806046,132,1617.93213
137.078191,219,1628.474023
-41.518862,149,1635.56516
155.824549,268,1648.589882
-25.269529,232,1659.650782
-208.461897,500,1705.024426
-222.881657,500,1729.193155
-156.539966,500,1753.382234
-189.226754,500,1777.708494
133.110824,251,1789.939497
-83.277353,249,1822.928037
-164.630926,500,1848.676926
130.770073,364,1866.803368
179.722544,91,1871.279908
-2.633378,45,1873.481255
-82.063173,500,1898.750956
105.841274,369,1938.455568
183.219961,113,1943.909128
-7.486441,18,1944.778179
-64.20441,500,1969.82647
171.100391,203,1979.763322
-31.138715,297,1994.230328
-45.672167,500,2019.246409
-79.332592,500,2064.568124
134.584332,225,2075.682788
-105.020185,275,2089.003599
-160.183259,500,2113.233531
-110.726453,500,2137.447605
-168.602948,500,2183.014512
186.989024,135,2189.736567
182.06727,169,2197.958876
-44.215208,196,2207.46417
-92.674041,500,2231.744995
94.85641,207,2242.004398
-103.281872,293,2256.339437
186.539578,202,2266.344129
-16.43073,298,2301.952324
-58.149812,500,2327.200104
191.155367,76,2331.005579
-156.952375,424,2351.665403
-172.754562,500,2376.670832
-453.678066,500,2400.931204
192.038787,60,2425.180834
182.309772,117,2430.884718
-15.000499,323,2446.509524
140.521805,198,2456.252285
123.96327,210,2466.468116
-9.994509,92,2470.862953
165.382461,179,2479.724166
-59.302373,321,2495.347676
139.235204,163,2503.371223
188.867344,121,2509.331472
157.854886,139,2516.076916
-41.031417,77,2519.807483
182.666114,286,2555.649775
196.135609,72,2559.152014
-31.742783,142,2565.984969
144.325948,194,2575.562564
188.058699,200,2585.236736
189.661264,102,2590.211525
-0.460731,4,2590.40009
196.418878,51,2592.983526
-23.442047,449,2614.670611
192.522347,87,2618.976416
-148.231906,413,2638.914878
-160.634099,500,2684.352484
-214.829584,500,2708.620147
187.666498,225,2719.671493
-36.327851,275,2732.992927
140.486212,151,2740.436146
197.287164,33,2742.038264
169.887075,165,2749.941504
-47.795639,151,2757.183229
-195.929686,500,2802.822043
180.657864,110,2808.290983
137.670058,162,2816.257188
-80.570408,228,2827.300411
150.002958,138,2834.896188
-152.983531,362,2852.577419
182.253037,90,2857.066022
-57.040544,410,2877.167948
182.337376,146,2885.126368
188.606235,89,2910.681546
186.591178,179,2919.404183
-20.494575,86,2923.555517
198.130064,49,2926.021801
-31.825682,451,2948.070087
182.190924,212,2958.52462
189.963701,159,2966.21089
-39.63502,129,2972.454374
190.951243,121,2978.470591
-162.359957,379,2997.061656
172.295983,121,3003.097826
187.375386,81,3007.112236
178.793075,172,3036.726346
-7.010684,126,3042.805628
193.467909,93,3047.391825
158.906073,147,3054.59142
-16.361785,260,3067.141163
156.138257,112,3072.77502
145.404036,217,3083.390785
-64.706026,171,3091.656922
185.414576,112,3097.236135
-123.264302,388,3116.053977
-61.233129,500,3161.606138
-195.670562,500,3185.951521
193.570951,56,3188.793003
195.682273,82,3192.834388
164.385396,268,3205.840357
-23.020688,94,3210.355411
173.523031,223,3221.305147
156.092962,109,3226.569598
-58.580806,168,3234.60861
191.028479,87,3238.981704
-138.283207,413,3281.134471
-40.42102,500,3305.424302
169.410759,125,3311.67712
195.905335,51,3314.229435
188.832677,198,3323.898821
195.519895,33,3325.482937
189.468939,75,3329.086857
-12.562855,18,3329.950488
177.499706,238,3341.759492
-28.180674,262,3354.642057
199.770496,7,3355.823023
175.445406,191,3365.257422
185.255391,68,3368.575817
171.689471,100,3373.454589
149.292333,133,3400.970375
-0.714026,1,3401.037082
