#{"t_start": 1683808438.8269444, "env_id": "RobotEnv8-v0"}
r,l,t
-341.453422,500,56.179648
-205.940412,500,96.597082
-364.854512,500,137.191523
-393.784891,500,178.122991
-228.580771,500,231.14847
-238.971732,500,271.628213
-221.363659,500,311.962445
-278.805717,500,352.49973
-164.45968,500,404.280205
-176.681096,500,444.298633
-202.801258,500,484.669782
-145.735272,500,524.890089
-142.63685,500,577.14841
-149.986126,500,613.268449
-166.918259,500,647.149601
-134.275702,500,680.999635
-187.593937,500,724.716617
-170.434132,500,758.656461
-111.370853,500,793.523801
-161.817181,500,831.351518
-130.662062,500,875.954621
-122.48917,500,909.791504
-209.820485,500,943.46286
-142.336075,500,977.129144
-142.27754,500,1020.908506
-200.394946,500,1054.627577
-207.20852,500,1088.406947
-178.839012,500,1122.061281
-172.0806,500,1166.350621
-165.893398,500,1200.055279
-220.958744,500,1233.985773
-93.500451,500,1267.787498
-154.981742,500,1311.459696
-160.637301,500,1345.143522
-145.653132,500,1378.905039
153.609986,205,1392.687609
-178.452727,500,1426.504682
-186.837978,500,1470.107119
-196.94108,500,1503.911173
-147.507212,500,1537.617234
-109.288922,500,1571.508569
-113.366272,500,1615.614026
-147.480766,500,1649.278499
-90.845834,500,1684.495498
-141.020327,500,1718.149972
-172.871061,500,1761.857723
-97.591447,500,1795.583275
-142.236374,500,1829.367029
93.508229,449,1859.586287
-225.279008,500,1903.504925
120.281968,414,1931.63193
-118.608231,500,1965.38128
-141.232865,500,1999.052709
-246.487031,500,2032.71221
-118.734212,500,2076.352882
141.260016,201,2089.928663
-92.52232,500,2123.659269
-130.690969,500,2157.387686
-150.400876,500,2201.094807
-178.217723,500,2235.023662
-115.673394,500,2268.75667
-95.229039,500,2302.57034
103.605904,249,2319.418215
-133.119949,500,2363.101678
-155.411271,500,2396.85161
147.290777,216,2411.454858
-138.846908,500,2445.205376
-227.394816,500,2479.75889
-205.94239,500,2523.391229
-142.899039,500,2557.201253
132.391303,300,2577.441256
-240.375524,500,2611.120775
144.761971,318,2642.597319
-221.605899,500,2676.321237
93.631221,372,2701.369679
-206.220972,500,2735.074288
-173.543998,500,2768.754043
100.886016,292,2798.318772
-170.149516,500,2832.00739
-146.253306,500,2865.755352
-94.521326,500,2899.469008
-234.114932,500,2943.050713
-169.194554,500,2976.748598
-189.986383,500,3010.416519
-156.064328,500,3044.080846
-141.544203,500,3087.936897
-218.445522,500,3121.613617
146.571578,196,3134.800514
-187.263573,500,3168.437705
110.897405,334,3190.923301
-197.912984,500,3234.620721
137.318562,310,3255.500385
-154.879507,500,3289.231378
-135.911373,500,3322.965047
-175.534402,500,3356.772401
-219.656311,500,3401.326105
-77.47275,500,3434.97531
116.905141,326,3456.997987
-188.059102,500,3490.620993
-138.505566,500,3534.252534
-233.970288,500,3567.953334
145.977233,271,3586.164569
-132.328125,500,3619.933799
-74.250674,500,3653.584985
150.288548,342,3686.552272
170.847597,106,3693.735877
-201.35973,500,3727.456183
-94.681625,500,3761.269511
-85.186864,500,3794.983315
124.61186,348,3828.695928
-245.476766,500,3862.624591
-224.444964,500,3896.466686
-187.854944,500,3930.205694
-154.007859,500,3974.095674
-123.818368,500,4007.765841
-118.161246,500,4041.550776
122.483958,387,4067.650312
104.848208,288,4087.05665
-164.030796,500,4130.653245
168.790416,88,4136.585773
-220.207084,500,4170.31811
-240.224151,500,4204.027632
-181.889375,500,4237.776473
-164.278112,500,4281.505369
-111.608096,500,4315.403121
104.49022,229,4330.934125
-236.954233,500,4365.509927
-230.558656,500,4399.373263
-235.450422,500,4443.009388
33.121566,458,4473.963271
137.90463,433,4503.165585
-116.460841,500,4537.041871
69.004823,390,4573.294815
160.173524,109,4580.656664
-223.01868,500,4614.629064
132.312651,237,4630.629797
-200.913029,500,4664.327394
140.32936,292,4684.118485
42.033966,417,4722.139224
-69.12232,500,4755.823651
33.793315,469,4787.431005
-99.127136,500,4821.163401
160.805883,149,4831.239228
102.22892,426,4870.246895
146.353289,221,4885.288935
-111.464241,500,4919.066823
143.488486,199,4932.513722
-84.506557,500,4966.479689
87.763938,287,4985.805242
148.375414,176,4997.746591
-155.079653,500,5041.572023
-163.431096,500,5075.325301
-155.513105,500,5109.240416
152.212717,183,5121.661498
166.947647,114,5129.307094
138.888234,220,5144.198687
156.590611,179,5166.305688
140.863232,167,5177.602056
-89.187466,500,5211.517063
-103.727287,500,5247.653354
-160.060905,500,5284.164083
167.786389,105,5291.234283
160.260866,144,5300.951674
79.129499,494,5345.185198
165.484685,103,5352.19424
-151.726808,500,5385.989948
139.40279,327,5408.271358
-132.58303,500,5442.081718
-240.685023,500,5486.048319
114.76673,226,5501.326532
117.937077,190,5514.118267
145.12039,193,5527.209094
64.771162,395,5553.950611
148.758667,277,5572.671753
77.612204,318,5594.114066
166.182023,128,5602.767653
-152.578794,500,5646.703928
-94.287322,500,5680.490252
103.712961,269,5698.740243
166.648053,139,5708.237943
-113.25522,500,5742.152342
159.120335,203,5765.971263
-237.815282,500,5799.854187
35.066285,383,5825.64283
152.614516,290,5845.311524
150.09441,196,5858.557703
132.19156,353,5882.360712
117.989597,341,5915.575504
90.604567,364,5940.435785
-126.171963,500,5974.272952
150.952166,156,5984.793223
123.593374,428,6013.783694
