#{"t_start": 1683497964.8417253, "env_id": "RobotEnv8-v0"}
r,l,t
-85.73119,500,73.924822
-506.519712,500,143.989331
-151.315939,500,208.252117
-156.88738,500,275.792706
-136.55755,500,360.034058
-202.802149,500,429.35963
-310.302617,500,495.416007
-423.215124,500,560.445968
-295.12697,500,633.796638
-109.064043,500,694.944794
-194.071915,500,758.301878
-267.882538,500,819.92503
-114.973439,500,893.030593
-331.299049,500,954.198125
-314.622903,500,1013.66825
-200.518999,500,1070.814677
-175.414716,500,1143.588668
-243.357679,500,1203.963838
-118.606962,500,1264.377404
-87.32975,500,1319.207278
-113.137924,500,1392.585973
-89.35537,500,1432.84902
-159.459751,500,1466.66171
-257.434787,500,1500.180287
-109.963538,500,1545.064671
-118.590465,500,1578.423866
-103.556907,500,1611.541997
-129.265342,500,1645.491625
-94.130151,500,1690.149035
-92.638838,500,1723.329411
-148.756042,500,1756.535335
-89.921229,500,1789.632333
-105.440869,500,1834.2046
-150.185325,500,1868.661081
-131.749512,500,1902.323344
-176.868404,500,1935.643015
-123.958764,500,1980.202981
-139.397151,500,2013.488328
-154.708573,500,2046.67473
-96.611841,500,2079.771824
-318.04693,500,2124.461116
-284.732367,500,2157.869183
-164.121619,500,2191.090943
-155.675787,500,2224.158775
-279.984994,500,2257.757477
-135.350846,500,2302.390975
-139.852183,500,2335.622541
-174.184302,500,2368.938483
-88.691846,500,2402.176927
-90.72548,500,2446.351473
-150.756737,500,2479.31155
-144.911181,500,2513.070961
-203.748691,500,2546.842638
-225.873058,500,2591.339576
-152.927263,500,2624.65239
-115.745379,500,2657.856694
-226.577305,500,2691.069148
-100.94592,500,2736.141994
-93.317068,500,2769.834156
-114.923158,500,2803.016617
-148.380602,500,2836.054055
-117.464114,500,2879.877438
-124.075307,500,2913.323265
-232.163165,500,2946.626161
-143.206615,500,2981.113709
-102.365922,500,3026.236952
-178.94621,500,3060.171061
-157.202382,500,3094.153852
-180.358098,500,3128.128693
-167.245852,500,3172.638443
-139.356122,500,3206.47519
-133.637623,500,3240.246433
-97.922975,500,3274.016716
-184.619435,500,3319.354852
-118.568514,500,3354.159094
-89.013197,500,3387.999395
-107.436675,500,3421.736657
-161.882481,500,3467.03743
-99.49925,500,3502.012588
-148.131988,500,3536.593352
-99.118105,500,3570.224976
-145.843847,500,3615.230401
-127.245322,500,3650.0839
-124.061992,500,3684.179886
-114.295597,500,3717.917269
-211.60977,500,3751.613069
-151.801734,500,3796.451268
-102.544331,500,3829.973636
-188.825891,500,3863.569829
-147.979931,500,3897.17233
-111.130044,500,3941.822595
-99.606033,500,3975.390526
-115.876497,500,4009.028548
-170.46843,500,4042.546269
-163.314578,500,4087.333761
-150.850413,500,4120.897782
-94.223578,500,4154.309121
-150.811355,500,4187.347311
-139.089219,500,4232.292506
-114.653992,500,4265.366632
-132.051349,500,4299.214882
-112.037431,500,4332.124524
-146.986231,500,4377.327652
-103.7302,500,4410.174885
-115.96059,500,4443.042261
-133.267424,500,4475.95101
-117.303315,500,4520.135672
-98.185364,500,4553.167716
-125.261504,500,4586.194212
-108.827663,500,4619.083953
-126.2661,500,4662.773996
-124.006002,500,4695.872792
-99.771232,500,4728.871352
-111.636993,500,4761.760601
-114.540738,500,4805.651998
-97.46946,500,4838.601037
-128.30379,500,4871.4872
-139.989666,500,4904.371331
-103.382736,500,4949.053999
-117.671884,500,4982.237509
-117.90989,500,5015.212509
-112.917518,500,5048.108563
-111.042202,500,5092.184988
-147.838799,500,5125.780836
-147.373437,500,5160.171957
-112.402136,500,5196.866605
-132.055541,500,5241.013736
-109.617089,500,5273.962131
-114.911342,500,5306.881456
-104.464603,500,5339.78781
-97.792391,500,5372.647871
-126.023614,500,5416.267915
-102.829058,500,5449.176661
-123.995823,500,5481.978177
-92.672596,500,5514.887439
-88.901921,500,5558.883919
-94.559566,500,5591.815618
-128.992617,500,5624.649007
-99.602038,500,5657.586986
-105.044023,500,5701.121173
-116.813589,500,5734.081856
-83.8124,500,5769.769826
-131.690257,500,5806.17537
-123.189958,500,5854.511723
-115.603798,500,5891.211251
-81.612845,500,5927.685511
-129.217974,500,5964.275377
-96.359849,500,6012.089693
-97.614544,500,6048.817708
-109.457469,500,6085.523355
-91.941518,500,6123.588319
-102.55404,500,6171.668037
-117.762482,500,6208.211097
-124.91019,500,6244.75441
-88.998523,500,6281.27625
-92.184883,500,6328.940113
-82.766063,500,6365.65579
-87.084046,500,6402.121394
-91.737079,500,6438.74222
-71.663631,500,6485.861525
-96.253246,500,6522.635759
-120.656815,500,6559.248286
-78.619543,500,6595.809388
-103.169017,500,6643.934785
-92.796388,500,6681.041543
206.655168,107,6688.947135
-67.378939,393,6717.628019
-76.286565,500,6754.27253
-83.680029,500,6801.989771
-118.99319,500,6838.56608
-124.519953,500,6875.147595
-86.541585,500,6911.721784
-89.70938,500,6948.377052
-70.679636,500,6996.424183
-80.0931,500,7034.73112
-68.938874,500,7071.427115
-121.027271,500,7108.026006
-95.029722,500,7155.489157
-95.482153,500,7192.038637
-106.853634,500,7228.691767
-131.499627,500,7265.22499
-69.309886,500,7312.77105
-86.698532,500,7349.332653
-80.573238,500,7385.996551
-103.118904,500,7422.598564
-89.31728,500,7470.229498
-77.627989,500,7506.931031
-77.673318,500,7543.532204
-71.623204,500,7580.1443
-67.939896,500,7627.88502
-85.553017,500,7664.587558
-78.63206,500,7701.289923
-112.609435,500,7737.895556
-70.331019,500,7785.878663
-116.558072,500,7822.63603
-70.143482,500,7859.576658
