#{"t_start": 1683497964.428141, "env_id": "RobotEnv8-v0"}
r,l,t
-457.841441,500,74.303312
-410.68086,500,144.457828
-163.476427,500,208.682352
-477.280375,500,276.254798
-481.390113,500,360.438565
-88.736932,500,429.796817
-230.055599,500,495.847732
-377.229175,500,560.836556
-203.185347,500,634.265378
-333.171208,500,695.413329
-114.264207,500,758.779972
-234.587635,500,820.330025
-104.202504,500,893.451385
-391.338827,500,954.657928
-91.337078,500,1014.107179
-81.870434,500,1071.30641
-371.42363,500,1144.087734
-178.590615,500,1204.345242
-382.401598,500,1264.853509
-95.625538,500,1319.661352
-289.11904,500,1392.984736
-135.423876,500,1433.255634
-158.060472,500,1467.073422
-79.34619,500,1500.606384
-172.18734,500,1545.487113
-102.528028,500,1578.810044
-125.904655,500,1611.987373
-131.55827,500,1645.912683
-105.310353,500,1690.586245
-85.911975,500,1723.747049
-120.449862,500,1756.930933
-83.577752,500,1790.028672
-182.711374,500,1834.633843
-105.095632,500,1869.068245
-90.135242,500,1902.766198
-92.333458,500,1936.081724
-132.791621,500,1980.612668
-210.505375,500,2013.93395
-111.41896,500,2047.064638
-169.060188,500,2080.183412
-187.39232,500,2124.846217
-98.472945,500,2158.274228
-107.708161,500,2191.503893
-171.572431,500,2224.59918
-129.917225,500,2258.153899
-135.555321,500,2302.822862
-120.150494,500,2336.046962
-104.486592,500,2369.309977
-228.486414,500,2402.585437
-157.184528,500,2446.748326
-92.017701,500,2479.735516
-116.592406,500,2513.47629
-190.883395,500,2547.237495
-166.091638,500,2591.786528
-207.628941,500,2625.079045
-221.226147,500,2658.250592
-161.273177,500,2691.48271
-168.105546,500,2736.556642
-206.274259,500,2770.262794
-153.375474,500,2803.429113
-126.660321,500,2836.441645
-134.401778,500,2880.271447
-203.250225,500,2913.728115
-231.305164,500,2947.059593
-204.670247,500,2981.551157
-206.153973,500,3026.642605
-113.361607,500,3060.606602
-113.930282,500,3094.564664
-171.795454,500,3128.551657
-166.129374,500,3173.051657
-109.185965,500,3206.907012
-132.282925,500,3240.668034
-82.982023,500,3274.456841
-131.388733,500,3319.758215
-121.130473,500,3354.564933
-100.419081,500,3388.417922
-106.821225,500,3422.141102
-111.666624,500,3467.447462
-108.786435,500,3502.466521
-153.16095,500,3537.046766
-104.450591,500,3570.59196
-90.836737,500,3615.655056
-161.958916,500,3650.465574
-171.276169,500,3684.606224
-121.206549,500,3718.355614
-190.454182,500,3752.0325
-159.732757,500,3796.866804
-96.899653,500,3830.403467
-99.007693,500,3863.945186
-142.302468,500,3897.603335
-124.229943,500,3942.244081
-133.991913,500,3975.805959
-190.074403,500,4009.426892
-104.884915,500,4042.938559
-127.972132,500,4087.769032
-104.621621,500,4121.294751
-163.35782,500,4154.701041
-119.088315,500,4187.744909
