#{"t_start": 1683497964.4741578, "env_id": "RobotEnv8-v0"}
r,l,t
-299.026804,500,74.276233
-498.511709,500,144.420437
-324.161309,500,208.657453
-499.603175,500,276.175734
-130.206613,500,360.383624
-419.703313,500,429.73912
-202.682951,500,495.787625
-251.070538,500,560.83059
-409.219218,500,634.187655
-123.568069,500,695.3826
-400.587324,500,758.674818
-225.938955,500,820.233289
-314.922708,500,893.40442
-244.313241,500,954.612565
-169.537829,500,1014.023562
-207.463711,500,1071.255873
-147.115793,500,1143.950128
-149.145794,500,1204.297198
-304.404504,500,1264.753804
-272.384779,500,1319.589036
-129.847292,500,1392.927856
-80.810843,500,1433.224363
-107.507428,500,1467.07244
-371.342599,500,1500.535681
-261.806806,500,1545.457025
-191.291312,500,1578.757818
-97.122048,500,1611.918179
-106.008938,500,1645.847206
-105.258948,500,1690.518008
-135.198562,500,1723.681929
-96.793444,500,1756.905388
-89.198556,500,1789.979797
-88.526158,500,1834.56767
-90.83563,500,1869.025133
-166.258978,500,1902.732148
-167.70804,500,1935.986686
-134.057399,500,1980.55437
-322.214207,500,2013.849228
-111.343636,500,2047.017974
-87.096886,500,2080.154097
-166.311627,500,2124.822525
-261.168771,500,2158.208305
-111.123396,500,2191.473732
-296.077255,500,2224.524529
-296.654833,500,2258.124736
-140.141747,500,2302.776665
-150.385535,500,2335.992353
-232.772331,500,2369.295696
-120.240393,500,2402.526873
-109.067204,500,2446.689302
-185.587257,500,2479.691108
-165.569976,500,2513.475409
-133.004384,500,2547.235384
-88.291554,500,2591.71422
-188.325492,500,2625.032933
-141.666232,500,2658.201789
-92.70761,500,2691.446292
-111.677054,500,2736.478177
-92.146548,500,2770.200539
-133.093718,500,2803.374063
-143.487154,500,2836.401868
-292.649876,500,2880.237215
-135.410674,500,2913.693482
-122.16794,500,2946.98949
-186.254967,500,2981.463444
-150.202979,500,3026.608233
-115.604129,500,3060.547414
-185.858345,500,3094.503915
-99.638476,500,3128.505343
-140.796205,500,3173.001229
-109.009253,500,3206.830852
-169.116896,500,3240.610869
-110.782479,500,3274.391527
-90.212193,500,3319.718664
-110.869497,500,3354.512812
-180.073877,500,3388.361578
-174.346003,500,3422.078237
-108.078594,500,3467.421771
-100.609332,500,3502.406823
-122.683215,500,3536.989911
-112.822997,500,3570.556314
-94.337153,500,3615.571694
-153.462441,500,3650.452901
-156.561347,500,3684.552534
-150.917224,500,3718.309498
-170.278796,500,3751.965991
-126.015815,500,3796.820883
-134.686351,500,3830.350883
-111.71641,500,3863.904986
-112.846864,500,3897.536065
-109.982998,500,3942.226725
-112.853978,500,3975.771917
