#{"t_start": 1680696615.6089437, "env_id": null}
r,l,t
-253.122091,266,21.101018
-152.784741,150,25.02059
-13.098066,5,25.160655
-57.083003,79,27.199121
-45.650637,238,33.327305
-56.119597,262,40.090049
-70.210896,500,53.176021
-161.001124,500,66.106992
-191.66417,271,85.986107
-101.062101,210,91.36189
-18.802858,19,91.85189
-61.351946,78,93.869757
-12.026083,3,93.944368
-13.010758,4,94.049721
-80.178688,415,104.781804
-22.687323,44,105.991413
-104.229532,131,109.377087
-200.636905,325,117.771047
-260.938558,361,127.074247
-23.519854,139,130.647615
-232.823623,329,150.851338
-36.451632,51,152.15783
-25.2655,22,152.710144
-15.135306,98,155.227966
-187.683182,442,166.637016
-25.362216,58,168.122692
-264.065437,320,176.387119
-15.946323,23,176.969639
-11.670154,5,177.096729
-78.806149,152,180.991212
-38.007506,56,182.424652
-37.019566,43,183.520014
-121.90191,401,193.883633
-125.072755,461,217.415239
-37.081915,39,218.402912
-61.045118,337,227.09826
-54.713763,163,231.266759
-163.743085,500,244.281973
-10.767014,3,244.364841
-81.347119,269,251.278464
-31.054614,165,255.542358
-19.228541,14,255.895313
-15.972426,7,256.077832
-33.090115,42,257.146645
160.806687,292,276.432924
-40.907467,35,277.327134
190.705459,86,279.513518
-13.598109,87,281.726358
-13.06935,6,281.884264
129.995619,298,289.579401
-61.278091,196,294.579812
-25.709368,29,295.518811
-55.840481,415,306.095775
-3.487848,56,307.522305
-37.792659,87,309.782319
-38.857368,102,312.381108
-34.92788,40,313.419443
-66.48062,76,315.382385
-39.808316,195,320.373168
124.81668,408,342.512957
-21.36279,14,342.86915
-53.157106,78,344.881404
179.865937,151,348.785472
-24.706577,69,350.555925
-50.723393,280,357.744913
127.142081,210,363.323447
-18.938268,31,364.117779
162.182175,216,369.716604
-7.205823,43,370.809097
-34.909755,35,371.710801
-33.096273,47,372.998643
-127.804985,418,384.523301
177.125502,209,390.206841
-15.636745,10,390.484704
176.480378,138,404.986223
197.043009,47,406.317574
-25.388478,65,408.056021
-27.294958,19,408.548473
-10.741594,12,408.866155
185.797582,84,411.233891
191.318572,174,415.831123
-48.407098,68,417.712526
196.373783,67,419.42349
193.031124,72,421.33655
-14.965264,35,422.328805
-94.743361,100,425.308605
181.905056,92,427.928686
191.699657,78,429.983071
160.810009,159,434.187601
-26.064263,17,434.655145
-4.5599,54,436.122734
171.464808,116,439.223841
190.54811,81,441.309378
181.848929,241,447.505593
-32.357559,33,448.362154
-6.117476,29,449.108334
151.937028,378,470.300806
-25.156349,58,471.788537
-32.488544,64,473.437792
-22.902641,22,474.006863
-40.988356,34,474.91183
-34.083655,36,475.854623
170.597098,126,479.073247
144.636753,177,483.606912
180.701235,85,485.814342
-27.80252,19,486.296382
-0.56579,1,486.323956
167.776556,143,490.177958
-89.880722,84,492.341474
-16.778632,13,492.673673
-28.490358,21,493.208347
169.060406,127,496.502144
-32.758686,112,499.399225
-68.685363,68,501.176899
-40.762767,40,502.201191
171.192013,101,504.804516
-28.523198,23,505.421214
192.195834,82,507.532852
194.556694,55,508.941458
-46.750913,43,510.050942
-22.326222,88,512.31687
-18.753396,37,513.329896
185.137645,87,515.591438
161.605157,155,519.564887
-56.044812,48,520.813279
182.047461,88,534.70788
-34.183826,31,535.519867
-15.939334,54,536.92422
-23.864071,64,538.557938
136.730845,156,542.590889
192.712672,57,544.046963
165.006669,115,547.034659
-24.997146,68,548.781003
-24.838158,40,549.811239
-12.288112,4,550.106349
166.463544,136,553.592119
177.788668,94,556.03644
-47.349831,52,557.366433
193.39096,66,559.070141
181.466959,91,561.414874
-40.354383,37,562.377428
-13.190839,20,562.883296
141.045148,179,567.509316
-11.659415,4,567.610394
195.666892,50,568.891943
175.533155,99,571.424368
177.211498,101,574.015995
-39.873748,67,575.767466
147.726225,152,579.879848
135.226112,175,584.407526
-75.652548,173,600.493783
-24.422399,21,601.03608
186.31268,70,602.836019
194.737272,41,603.894827
-22.3454,61,605.47693
186.165305,79,607.503387
189.057204,109,610.323684
-59.246232,119,613.382065
108.571343,179,618.067414
-14.472209,19,618.561271
170.455923,130,621.908344
-12.207297,4,622.008451
197.053489,29,622.742955
-22.59624,16,623.161234
177.537024,119,626.259398
-0.558709,4,626.362357
175.991528,97,628.862826
-10.650131,2,628.915407
185.009132,70,630.700627
-25.136594,28,631.434024
180.49015,120,634.525745
186.300875,67,636.269503
176.157718,100,638.852242
-7.12392,16,639.274488
-36.108008,30,640.112425
168.744547,121,643.232302
195.341502,52,644.581584
-25.378208,19,645.078406
194.77907,48,646.313239
143.590747,154,650.254192
-21.268997,15,650.644727
-27.624002,19,651.128141
-14.394689,42,663.752277
-23.039039,21,664.295513
184.149065,79,666.336708
141.950406,169,670.695465
181.188239,102,673.329905
-26.590795,20,673.850051
178.010247,89,676.140045
-2.828191,20,676.660031
192.314402,51,678.106663
192.728074,46,679.281377
193.367987,60,680.822253
-34.098585,32,681.63649
194.744096,113,684.561598
-15.091554,6,684.727236
-35.822123,27,685.452115
185.306938,139,689.014439
-31.653639,25,689.663842
-0.801415,1,689.692592
182.465897,100,692.282773
188.633086,57,693.753036
148.702861,159,697.842052
135.737239,152,701.764139
-5.693579,32,702.576302
151.635628,137,706.189776
189.291072,75,708.093542
170.418188,111,710.957952
-17.009275,9,711.190386
-65.182089,73,713.04435
-32.066771,95,715.528247
-24.995652,68,728.919436
195.300412,41,729.961416
-55.249573,55,731.395501
-44.86744,44,732.545195
-28.430882,21,733.086021
-28.539357,21,733.618078
195.718669,41,734.679696
178.303878,88,736.967329
-16.98156,11,737.254052
197.772835,33,738.097267
190.563891,62,739.704047
-4.597878,15,740.096386
183.780797,80,742.351647
164.867709,128,745.705648
196.402338,31,746.502518
184.388579,64,748.1527
196.405859,34,749.022625
145.975719,145,752.749669
-12.706598,18,753.225666
192.568189,72,755.114007
198.261127,23,755.704768
-34.782176,27,756.401847
195.464777,48,757.642787
197.645074,39,758.638705
194.592525,46,759.822133
187.298728,69,761.595179
-23.725952,16,762.005643
-13.779709,6,762.167491
186.939645,59,763.668709
198.098979,42,764.752659
193.367475,44,765.897951
-6.703097,9,766.13483
-21.833929,51,767.494119
178.601383,82,769.584132
173.037807,93,771.993919
180.371279,84,774.170099
196.318938,57,775.669479
143.319181,127,778.947666
-3.311371,6,779.096115
-11.605046,3,779.182441
197.263917,39,780.199001
187.489163,77,793.838274
184.811468,66,795.587068
157.982456,130,798.934099
196.610414,40,799.969937
171.321077,95,802.418942
-23.782966,50,803.795116
188.42904,78,806.144005
-19.983158,11,806.426462
183.294585,68,808.208106
190.272492,66,809.922747
-25.849523,17,810.397069
195.671137,41,811.506177
-50.279642,44,812.691606
134.660985,148,816.571381
-16.394022,27,817.26358
196.884873,36,818.213361
-24.512204,20,818.731634
190.981113,49,819.987437
167.837889,99,822.529878
-37.821044,30,823.315071
187.268618,67,825.04598
-11.065822,3,825.130667
-22.954765,46,826.313872
-16.649061,12,826.623361
166.580226,101,829.222141
-10.288544,2,829.274659
-11.442935,7,829.453786
-16.117485,28,830.171438
-12.914338,5,830.407172
196.430555,35,831.306462
192.698015,53,832.654757
124.213937,152,836.623675
148.242505,121,839.845103
177.345952,85,842.114245
-6.449504,49,843.397569
173.161413,94,845.858824
193.156517,53,858.932672
198.532365,23,859.523656
181.40499,72,861.389372
179.498824,71,863.209253
189.811338,52,864.640628
177.70591,99,867.32723
196.225633,31,868.141917
-0.753888,5,868.27453
172.792581,90,870.834745
189.632592,53,872.207673
195.420543,52,873.553117
-41.641569,36,874.488627
168.775229,96,876.979547
194.737625,40,878.021775
153.960579,112,880.91608
-12.872972,21,881.458553
-25.592138,62,883.053981
195.386508,36,883.974498
180.756886,77,885.964854
-13.236041,6,886.129197
190.443287,56,887.669619
-59.717185,57,889.227497
197.732771,38,890.230816
-25.908525,18,890.719598
-17.573487,10,890.974986
194.395626,42,892.06136
176.633019,89,894.345733
-1.895248,9,894.587496
183.943062,91,897.182404
192.437326,45,898.345725
195.706176,34,899.214298
187.154615,79,901.259334
192.492633,44,902.380962
145.584378,149,906.261858
198.358843,21,906.796582
198.608173,23,907.389572
-11.850599,14,907.755956
144.393079,123,910.927131
171.309972,95,925.081946
