#{"t_start": 1683797435.0712125, "env_id": "RobotEnv8-v0"}
r,l,t
-71.584745,500,36.513267
-88.771489,500,69.88685
-74.928096,500,104.3436
-73.293363,500,138.101768
-73.443779,500,183.166655
-81.605979,500,216.609405
-79.05849,500,250.096985
-74.252638,500,283.468539
-80.546255,500,328.470221
-73.424129,500,361.833378
-73.410247,500,395.514266
-100.465001,500,428.872198
-81.371067,500,474.251422
-72.655828,500,507.674247
-76.458207,500,541.328229
-69.996659,500,574.672402
-94.954325,500,619.504611
-68.737048,500,652.771868
-57.955736,500,686.503848
-87.39923,500,719.786077
-65.964156,500,764.887771
-89.44327,500,798.295261
-80.34617,500,831.98342
-58.202485,500,865.356604
-57.331438,500,911.189916
-50.027774,500,944.545951
-51.473702,500,978.24579
-150.966152,500,1011.520524
-53.613817,500,1056.502964
-68.28275,500,1089.942848
-97.446152,500,1123.290328
-54.769114,500,1156.575283
-53.020895,500,1201.505777
-89.702489,500,1234.797508
-81.984197,500,1268.344177
-48.836927,500,1301.702786
-53.882824,500,1346.702892
-46.044877,500,1380.152651
-77.221905,500,1413.808935
-55.066171,500,1447.184375
-69.428132,500,1492.220618
-39.984482,500,1525.837153
-61.666602,500,1559.277197
-38.917755,500,1592.530079
-79.965579,500,1626.016437
-65.406949,500,1670.761481
-67.157198,500,1704.103884
-71.578491,500,1737.489943
-45.03193,500,1770.930107
-55.155249,500,1816.196721
-37.706605,500,1849.945292
-37.170493,500,1885.35412
-59.064978,500,1919.47886
-75.798182,500,1964.462454
-38.229979,500,1998.281799
-31.338324,500,2031.676789
-48.929045,500,2065.471606
-40.186461,500,2110.485771
-76.277684,500,2144.29822
-23.840129,500,2177.800389
-30.89895,500,2211.592381
183.146867,401,2249.722794
-75.197184,500,2283.641715
-115.582515,500,2317.261455
164.84309,215,2331.920974
146.29614,286,2351.163222
176.438021,190,2363.912119
-116.231343,500,2409.244641
-47.034439,500,2442.971392
180.677838,288,2462.419127
179.542778,197,2476.064397
-25.961821,500,2509.80952
155.947539,180,2521.944602
-52.103641,500,2567.571021
-20.504229,500,2601.413197
189.630266,192,2614.314076
190.383871,132,2623.30221
154.686393,201,2636.862439
-32.289778,500,2670.673066
-143.46807,500,2715.754107
139.108889,468,2747.402826
136.122456,400,2774.751233
185.699102,307,2795.651847
157.98619,165,2807.622437
142.556467,264,2827.721465
183.04109,345,2864.088953
153.876489,360,2888.688364
159.554988,266,2906.838387
195.836495,74,2911.891692
188.924625,305,2932.932523
-28.60041,500,2967.017262
191.196191,145,2976.949049
146.096676,204,3002.515938
147.55875,311,3023.864851
172.494234,228,3039.495779
-20.977121,500,3073.897001
171.589247,246,3090.722494
173.033667,169,3102.273052
193.87286,106,3109.565214
142.069195,166,3120.985605
-18.949079,500,3166.548397
170.780045,115,3174.434084
175.318185,376,3200.274876
174.476496,178,3212.504987
185.607015,118,3220.63689
168.427915,127,3229.371502
-105.583158,500,3263.811757
178.110324,420,3304.15313
177.337466,150,3314.547092
193.419571,133,3323.77822
192.506183,112,3331.580126
193.137364,78,3336.948812
145.914588,370,3362.456165
173.751601,327,3385.203644
171.451883,196,3398.781353
185.64178,73,3403.833765
165.977055,90,3410.122843
141.165714,156,3420.947953
142.283193,287,3452.863118
144.555686,484,3486.541313
166.914365,290,3506.604113
-151.887282,500,3541.510958
163.70059,104,3548.74408
188.492928,139,3558.374102
187.976748,61,3562.590517
178.513195,179,3575.088188
177.677435,268,3593.76051
147.399727,191,3618.402954
142.982648,248,3635.550263
177.51739,136,3645.021378
185.361546,71,3649.918834
158.300196,448,3681.115236
-149.239813,500,3715.747983
197.977832,25,3717.480514
180.767559,112,3725.234341
195.260764,103,3732.374029
189.613849,65,3736.951436
179.64015,157,3747.909453
185.076323,80,3764.747031
188.264716,263,3783.007959
156.228609,145,3793.121666
178.759343,161,3804.301557
175.388024,340,3828.228294
194.028308,117,3836.408839
186.298924,91,3842.728174
149.657518,200,3856.67733
175.896598,133,3865.931247
194.689162,72,3870.977787
-150.735655,500,3917.2197
-56.062684,500,3951.923135
144.779,152,3962.509545
186.977972,179,3975.01708
177.715895,198,3988.820364
187.795108,246,4006.091856
187.612824,82,4011.771283
187.620433,352,4036.428586
197.933704,28,4038.384388
179.694645,106,4045.794323
152.380527,356,4082.07811
128.051552,338,4105.900886
146.762486,121,4114.402215
191.633461,90,4120.800336
189.579902,134,4130.200907
180.113169,162,4141.591359
181.702341,136,4151.160545
158.976458,132,4160.47592
184.562172,247,4177.897397
165.854357,209,4192.712618
157.135452,230,4208.898183
191.91121,128,4229.05337
146.585,308,4250.624364
193.023059,64,4255.13153
156.657731,485,4289.257012
181.149631,80,4294.85277
148.810118,198,4308.811526
146.026225,159,4320.022552
160.941595,177,4332.459428
194.665256,125,4341.29893
195.746208,84,4347.189271
-184.424614,500,4393.425264
190.203092,70,4398.408331
153.807578,133,4407.756156
190.487909,188,4421.028558
196.793969,59,4425.237977
140.314063,129,4434.346164
193.829122,116,4442.52813
174.84892,107,4450.05829
193.766326,74,4455.311585
197.417045,95,4462.039187
190.291531,160,4473.471663
161.840343,154,4484.733304
176.16962,83,4491.188798
173.60098,317,4513.892854
185.877235,65,4518.528663
194.849452,49,4521.987797
157.269182,241,4550.144976
184.031282,104,4557.475056
170.209058,113,4565.482167
185.65196,80,4571.114042
189.51727,107,4578.744733
194.107045,106,4586.165145
178.479944,93,4592.698802
145.895874,184,4605.693489
178.812137,107,4613.216671
186.051394,128,4622.325555
163.273352,144,4632.483075
164.369696,96,4639.277351
198.82092,32,4641.527669
183.033601,210,4656.433836
179.600041,145,4666.684359
194.757741,130,4675.864446
193.097877,105,4694.595026
189.725788,92,4701.133175
154.317064,242,4718.196794
156.182196,140,4728.132871
154.719999,226,4744.028713
171.61283,94,4750.688356
196.298573,33,4753.051431
176.776379,116,4761.214206
181.163845,127,4770.210383
171.499512,89,4776.499014
186.950935,108,4784.082937
159.794118,163,4795.551717
157.968282,136,4805.234237
168.159478,102,4812.398971
185.721414,177,4824.896775
196.24009,106,4832.373754
198.432576,47,4835.697698
161.412279,117,4855.227417
172.888116,104,4862.59014
179.591667,73,4867.781399
175.308085,143,4877.870515
196.823539,45,4881.104531
192.102761,77,4886.619836
193.398896,81,4892.34628
187.990611,68,4897.213672
147.518126,129,4906.329618
196.858898,101,4913.50214
192.818772,104,4920.886575
165.882928,102,4928.044479
196.898196,36,4930.612698
199.323379,26,4932.416772
195.801128,87,4938.579796
149.51213,177,4951.093718
198.824158,22,4952.943751
172.18252,151,4963.633404
197.433792,42,4966.622636
183.974596,347,4991.152535
171.056665,133,5011.690553
195.755713,45,5014.908851
158.015888,118,5023.290749
186.414055,73,5028.518281
171.954504,120,5037.293431
153.818398,120,5045.783653
197.266285,35,5048.264166
184.714732,75,5053.540614
154.02475,127,5062.551135
166.200706,156,5073.615991
195.179985,140,5083.477571
198.417754,29,5085.580057
155.483548,129,5094.643659
157.129845,122,5103.264
178.933984,193,5116.950485
195.638624,141,5126.961208
192.733083,134,5136.474566
196.834153,75,5141.744925
197.25241,94,5148.392618
182.2504,92,5166.505196
191.718865,85,5172.511709
196.987919,38,5175.218776
191.939411,64,5179.757803
144.350997,127,5189.222806
199.154927,18,5190.500214
169.529507,138,5200.285298
149.451533,159,5211.584392
161.548586,111,5219.504811
185.409329,155,5230.496546
154.127693,106,5238.021172
176.695494,92,5244.495049
188.317778,169,5256.515461
158.338555,97,5263.752844
187.477025,80,5269.489394
196.514964,97,5276.426327
184.937899,134,5285.948741
