#{"t_start": 1681471113.9580195, "env_id": null}
r,l,t
-435.610577,500,66.865764
-420.864503,500,80.860115
-363.640199,500,94.948284
-491.55531,500,109.203315
-400.230187,500,141.900985
-258.059388,500,156.345417
-284.721231,500,171.017872
-91.189313,500,184.974173
-227.822246,500,213.787239
184.788728,171,218.662399
-54.249634,329,228.042058
-345.054895,500,242.555642
-149.042042,500,256.952509
-92.062562,500,284.967923
153.743506,274,292.637215
-44.82046,226,298.961478
179.887854,129,302.807876
-91.85108,371,313.320106
-113.286785,500,327.631701
87.442619,336,351.076737
-25.57677,164,355.717684
130.266703,242,362.344539
-66.13294,258,369.569414
96.928641,306,378.289538
-77.8432,194,383.737724
-119.353316,500,397.912313
-450.723678,500,426.72236
-2.591809,421,438.286936
-48.283644,79,440.411292
6.555222,430,452.424854
-25.950613,70,454.34627
78.277067,354,464.065915
-57.156971,146,468.096776
130.369229,387,493.111028
195.692873,61,494.845692
-15.935416,52,496.338074
71.369602,316,505.372777
-117.74324,184,510.630635
100.191134,265,518.198429
-168.50918,235,524.655086
33.273089,311,533.412621
-56.189628,189,538.751846
137.159321,190,544.392154
131.353757,207,564.979659
-93.323812,103,567.912877
191.657793,64,569.737989
127.570415,219,576.000826
195.510133,58,577.665959
146.236682,159,582.196355
128.104698,222,588.63861
-194.443638,278,596.270795
168.847773,129,599.820443
165.001213,154,604.01871
190.824269,65,605.799114
-92.948263,152,609.939291
65.754795,317,618.861748
184.714773,91,635.281428
-22.664332,92,637.925805
105.13374,214,644.024443
193.053202,69,645.994255
194.631648,46,647.309183
-125.768961,171,652.162161
160.013449,138,656.254441
140.592656,179,661.1686
140.35257,159,665.528272
-7.274919,24,666.247564
108.913563,212,672.26071
79.06873,251,679.389472
-9.125923,37,680.449161
172.057507,132,684.396658
158.074619,139,688.403369
189.63062,87,690.88593
-117.781864,142,709.358182
147.595026,161,713.833876
190.428896,84,716.187281
-81.080015,255,723.266874
154.508371,143,727.209966
184.268278,100,729.967834
-116.81187,257,737.082959
169.17456,110,740.203345
156.538975,164,744.720628
172.674009,102,747.543219
-25.448289,124,750.941069
164.47338,238,757.72066
-111.896018,262,779.137787
